words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
замолоду,U,0,0,0,-1
за_молодих_на_весні,U,0,0,0,-1
заморозок,0,0,1,0,4
приморозок,0,0,1,0,5
заморозь,0,0,1,0,5
заморозки,0,0,1,0,5
зазимки,0,0,1,0,5
заморювати,0,0,5,0,4
наморювати,0,0,2,0,3
стомлю-вати,0,0,1,0,5
натомлювати,0,0,2,0,3
обирати_всі_сили_у,0,0,1,0,5
заморити_змордувати,0,0,1,0,5
вимучити,0,0,1,0,5
ухекати,0,0,1,0,5
ухоркати,0,0,1,0,5
замучити_доїхати,0,0,1,0,5
шарпанина,0,0,3,0,3
шамотня,0,0,3,0,4
руханина,0,0,3,0,3
мотанина,0,0,2,0,4
замотання,0,0,1,0,4
крутанина,0,0,3,0,4
заметушня,0,0,3,0,4
занадто,0,0,3,0,1
надміру,0,0,2,0,2
назавміру,0,0,1,0,2
загубляти,0,0,1,0,3
заподіювати_смерть_кому,0,0,1,0,3
занедбувати,0,0,3,0,3
зводити_нінащо,0,0,2,0,3
не_берегти_чого,0,0,1,0,3
занапащувати,0,0,1,0,3
занехаювати,0,0,1,0,4
загирити,0,0,1,0,4
захаяти,0,0,1,0,4
кинути_під_лаву,0,0,1,0,4
попустити,0,0,2,0,4
занедужувати,0,0,2,0,5
захворювати,0,0,1,0,4
занедужати,0,0,1,0,6
заслабнути,0,0,2,0,5
занепасти,0,0,3,0,4
завмирання,0,0,2,0,5
деградація,0,0,3,0,5
стагнація,0,0,1,0,5
смеркання,0,0,3,0,3
занепадання,0,0,1,0,5
не_процвітати,0,0,1,0,4
деградувати,0,0,1,0,4
нікчемніти,0,0,2,0,4
порости_тернами,0,0,1,0,4
стривожений,0,0,2,0,4
збентежений,0,0,1,0,4
сполоханий,A,1,1,0,4
сполошений,A,1,1,0,4
сполохнутий,0,0,1,0,4
сколошканий,0,0,1,0,4
переколошканий,A,1,1,0,4
занепокоюючий,0,0,3,0,3
здатний_занепокоїти,0,0,1,0,3
близький_до_критичного,0,0,1,0,4
занімілий,0,0,2,0,2
замовклий,0,0,1,0,3
примовклий,0,0,1,0,3
непорушний,0,0,7,0,1
заново,0,0,3,0,2
знову,0,0,4,0,2
ще_раз,0,0,1,0,1
з_початку,0,0,1,0,1
по-новому,0,0,2,0,2
інакше,0,0,3,0,1
в_інший_спосіб,0,0,2,0,2
занести,0,0,1,0,3
затаскати,0,0,1,0,3
замчати,0,0,1,0,3
заношувати,0,0,1,0,3
зануда,A,0,1,1,3
нудьга,+,0,1,4,4
сволота,0,0,1,0,4
наволоч,0,0,3,0,3
занурятися,0,0,1,0,4
іти_на_дно,0,0,2,0,3
пірнати,0,0,11,0,3
заохота,0,0,5,0,3
заохочення,0,0,4,0,4
заохочування,0,0,1,0,4
підохочувати,0,0,1,0,3
підбадьорювати,0,0,7,0,4
спонукувати,0,0,4,0,2
благословляти_на_що,0,0,1,0,4
піддавати_жару,0,0,1,0,3
додавати_охоти,0,0,3,0,4
гладити_по_голові,0,0,1,0,4
заочі,0,0,1,0,6
позаочі,0,0,2,0,6
заочно,0,0,2,0,7
не_в_очі,0,0,2,0,7
за_спиною,0,0,1,0,5
заочний,U,0,0,0,-1
позаочний,U,0,0,0,-1
не_витрачати,0,0,2,0,3
не_марнотратити,0,0,2,0,3
не_розтринькувати,0,0,1,0,3
приберігати,0,0,3,0,2
засідати_в_чому_спадати_на_думку,0,0,1,0,3
гарячковість,0,0,1,0,3
опал,0,0,1,0,3
запопадливість,0,0,1,0,3
ревність,0,0,1,0,3
запалений,0,0,3,0,2
пойнятий,0,0,1,0,3
спалахнулий,0,0,1,0,3
збуджений,0,0,3,0,3
запаленілий,0,0,1,0,3
спаленілий,0,0,1,0,3
розшарілий,0,0,1,0,3
засмаглий,0,0,6,0,3
запальчастий,0,0,2,0,2
розпалювати,0,0,4,0,2
окриляти,0,0,5,0,2
додавати_духу_кому,0,0,1,0,3
підносити_дух_кому,0,0,1,0,3
надихущий,0,0,1,0,2
оприскливий,0,0,1,0,2
опришкуватий,0,0,2,0,2
загарливий,0,0,3,0,2
газардовий,0,0,1,0,2
азартний,0,0,1,0,2
запалювальний,0,0,1,0,2
запалистий,0,0,1,0,2
запаморока,0,0,1,0,3
запаморочення_млість,0,0,1,0,4
заморока,0,0,2,0,2
запаморока_млість,0,0,1,0,4
запаморочений,0,0,2,0,3
задурманений,0,0,1,0,4
за_туманений,0,0,1,0,4
памо_рочити,0,0,1,0,4
затуманювати,0,0,6,0,4
забивати_памороки_кому,0,0,1,0,4
п'янити,0,0,1,0,2
запаморочуватися,0,0,1,0,4
затуманюватися,0,0,1,0,5
запаморочитися,0,0,1,0,3
замакітритися,0,0,1,0,5
нотувати_в_пам'яті,0,0,1,0,3
запам'ятатися,0,0,1,0,3
затямитися,0,0,1,0,3
зарубати_на_носі,0,0,3,0,3
здатний_затямити,0,0,1,0,3
пам'яткий,0,0,1,0,3
пам'ятливий,0,0,2,0,3
пам'ятущий,0,0,2,0,3
запам'ятовчий,0,0,1,0,3
встановлюватися,0,0,4,0,3
оволодівати,0,0,9,0,2
поймати_що,0,0,1,0,4
запанувати,0,0,1,0,4
зацарювати,0,0,1,0,4
очолити_кого,0,0,1,0,4
усамостійнитися,0,0,1,0,4
припасати,0,0,2,0,4
назбирувати,0,0,2,0,3
запасний,0,0,1,0,4
припас_-ний,0,0,1,0,5
резервний,0,0,1,0,5
про_запас,0,0,1,0,5
запасливий,0,0,1,0,5
запевнювати_твердити,0,0,1,0,2
ручитися_головою_кому,0,0,2,0,2
розганяти_сумніви,0,0,2,0,2
запевняю_вас,0,0,2,0,2
вірте_чи_ні,0,0,2,0,2
запевнювати,0,0,2,0,1
запевняти_твердити,0,0,1,0,2
фанатичний,0,0,3,0,2
закоренілий,0,0,1,0,2
запечений,0,0,1,0,2
закипілий,0,0,1,0,2
заперечувати,0,0,2,0,3
перечити,0,0,1,0,4
суперечити,0,0,2,0,4
мати_проти,0,0,1,0,4
крутити_головою,0,0,1,0,4
спростовувати,0,0,3,0,3
не_визнавати,0,0,1,0,4
запинати,0,0,2,0,2
завішувати,0,0,1,0,3
зашморгувати,0,0,2,0,3
запинатися_чим,0,0,1,0,3
огортати,0,0,5,0,1
застібати,0,0,1,0,3
запинатися,0,0,4,0,5
завішуватися,0,0,1,0,6
зав'язувати_голову,0,0,1,0,6
закутуватися,0,0,1,0,6
застібатися,0,0,2,0,4
запикуватися,0,0,2,0,5
зашпортуватися,0,0,1,0,4
записка,0,0,1,0,2
цидула,0,0,2,0,2
цидулка,0,0,2,0,2
писулька,0,0,1,0,3
шпаргалка,0,0,1,0,3
занотовувати,0,0,1,0,2
класти_на_папір,0,0,1,0,2
рекордувати,0,0,1,0,2
зареєстровувати,0,0,1,0,2
протоколювати,0,0,1,0,2
лишати_у_спадок_кому,0,0,1,0,2
запит,0,0,3,0,1
зацікавлення,0,0,1,0,2
запитання,0,0,2,0,1
питання,0,0,1,0,0
запихати,0,0,2,0,2
пхати,0,0,6,0,2
заштовхувати,0,0,3,0,2
засувати,0,0,1,0,1
набивати_що,0,0,1,0,3
запівдарма,0,0,1,0,3
за_півціни,0,0,1,0,4
запідозрювати,0,0,2,0,3
підозрювати,0,0,2,0,3
думати_на,0,0,1,0,4
приходити_пізно,0,0,1,0,5
припізнюватися,0,0,3,0,5
запірвати,0,0,1,0,2
захопити,0,0,3,0,2
запосісти,0,0,1,0,3
запорвати,0,0,1,0,3
заплаканий,U,0,0,0,-1
зарюмсаний,U,0,0,0,-1
зарюманий,U,0,0,0,-1
у_сльозах,U,0,0,0,-1
із_слізьми,U,0,0,0,-1
заслуженина,0,0,2,0,3
запліднювати,0,0,4,0,3
запліднити_викликати_запліднення,0,0,1,0,4
робити_матір'ю,0,0,2,0,4
робити_родючою,0,0,2,0,4
запліднити,0,0,3,0,3
запліднювати_викликати_запліднення,0,0,1,0,4
переплутувати,0,0,3,0,3
переплітати_без_ладу,0,0,1,0,4
напускати_туману_на_кого,0,0,1,0,4
ускладнювати,0,0,2,0,4
відвертати_що,0,0,1,0,3
не_допускати_чого,0,0,1,0,3
запопадати,0,0,6,0,1
хотіти_бути_хорошим,0,0,1,0,3
підлещуватися_до_кого_гнути_коліна,0,0,1,0,3
запобігти,0,0,1,0,3
зарадити,0,0,3,0,3
запомогти,0,0,1,0,3
здобути,0,0,3,0,2
придбати,0,0,3,0,3
запобігливий,0,0,2,0,2
послужливий,0,0,2,0,3
підлесливий,0,0,1,0,3
облесливий,0,0,5,0,3
облесний,0,0,2,0,3
догідливий,0,0,2,0,3
масляний,0,0,2,0,3
запобіжний,0,0,2,0,2
профілактичний,0,0,2,0,3
превентивний,0,0,1,0,3
попереджальний,0,0,2,0,3
попереджувальний,0,0,1,0,3
попередливий,0,0,1,0,3
охоронний,0,0,1,0,3
захисний,0,0,1,0,3
запобігавчий,0,0,2,0,3
заповзятися,0,0,2,0,3
поставити_собі_за_мету,0,0,1,0,4
узятися,0,0,5,0,4
заходитися,0,0,3,0,3
нападати_на_кого,0,0,1,0,4
лишати_у_спадок,0,0,1,0,2
обіцяти,0,0,2,0,2
остання_воля,0,0,1,0,4
заповітний,0,0,5,0,3
омріяний,0,0,1,0,4
вимріяний,0,0,1,0,4
виношений_у_серці,0,0,1,0,4
найцінніший,0,0,1,0,4
у_священний,0,0,1,0,4
потаємний,0,0,5,0,3
заповняти_повнити,0,0,1,0,3
заполонювати,0,0,5,0,2
заполоняти,0,0,2,0,3
набивати,0,0,8,0,3
виповнювати,0,0,3,0,3
проймати,0,0,9,0,2
залюднювати,0,0,1,0,3
заповняти,0,0,4,0,2
заповнювати_повнити,0,0,1,0,3
заповнюватися_заповнятися,0,0,1,0,3
заполонитися,0,0,1,0,3
заполонюватися,0,0,1,0,3
3_о_захрясати,0,0,1,0,3
заподіювати,0,0,4,0,2
причинятися_до,0,0,2,0,3
запозичати,0,0,3,0,2
запозичувати_переймати,0,0,1,0,3
запозичити,0,0,2,0,3
зачерпнути,0,0,3,0,2
засягти,0,0,2,0,3
засягнути,0,0,2,0,3
запозичувати,0,0,1,0,2
запозичати_переймати,0,0,1,0,3
запомагати,0,0,1,0,3
зарятовувати,0,0,2,0,4
помагати_кому,0,0,2,0,4
зараджувати,0,0,6,0,3
натрапляти,0,0,1,0,0
падковитий,0,0,1,0,3
запопадний,0,0,1,0,3
попадливий,0,0,1,0,3
упадливий,0,0,1,0,3
запевнення,0,0,3,0,4
гарантія,0,0,1,0,2
зарука,0,0,2,0,4
класти_початок,0,0,3,0,3
давати_поштовх,0,0,2,0,3
зачинати,0,0,3,0,3
обсмикувати,0,0,2,0,3
опоряджати,0,0,4,0,2
засмачувати,0,0,1,0,3
смачити,0,0,3,0,3
заливати_пальним,0,0,1,0,3
запрацьований,0,0,4,0,3
зароблений,0,0,2,0,3
заморений,0,0,1,0,4
зморений,0,0,3,0,3
замордований,0,0,2,0,4
натруджений,0,0,2,0,3
втомлений,0,0,2,0,4
натомлений,0,0,2,0,4
випрацьований,0,0,2,0,4
мозолястий,0,0,2,0,3
репаний,0,0,8,0,3
згрубілий,0,0,7,0,3
запримічати,0,0,1,0,2
заприязнитися,0,0,2,0,5
подружити,0,0,1,0,6
потоваришувати,0,0,1,0,6
затоваришувати,0,0,1,0,4
подружитися,0,0,1,0,6
здружитися,0,0,2,0,4
стоваришуватися,0,0,1,0,6
зайти_у_приязнь,0,0,1,0,6
запроданець,0,0,2,0,3
зрадник,0,0,1,0,3
зрадливець,0,0,2,0,4
продажна_шкура,0,0,2,0,4
христопродавець,0,0,2,0,4
зрадець,0,0,2,0,4
зрадок,0,0,1,0,4
перепроданець,0,0,1,0,4
запродувати,0,0,2,0,4
запродавати_наперед_продавати,0,0,1,0,5
запродавати,0,0,1,0,4
запродувати_наперед_продавати,0,0,1,0,5
запропонувати,0,0,3,0,1
загадати,0,0,1,0,1
завдати,0,0,1,0,2
порекомендувати,0,0,1,0,2
подати_думку,0,0,1,0,2
заініціювати,0,0,1,0,2
запросини,0,0,1,0,3
запрохування,0,0,1,0,4
запрошування,0,0,1,0,4
задівати,0,0,1,0,2
затасовувати,0,0,1,0,2
запроторити,0,0,1,0,2
подіти,0,0,1,0,2
затирити,0,0,1,0,2
засатарити,0,0,1,0,2
запрягати,0,0,3,0,3
впрягати,0,0,1,0,4
брати_в_шори,0,0,3,0,3
сідати_на_шию_кому,0,0,1,0,4
примушувати,0,0,3,0,3
запускати,0,0,5,0,2
впускати,0,0,3,0,2
вводити_в_дію,0,0,2,0,3
розводити,0,0,3,0,1
запустити_уп'ясти,0,0,1,0,3
помагати_порадою,0,0,1,0,4
запомагати_що_кого,0,0,1,0,4
допомагати_збутися_чого,0,0,1,0,4
зарятовувати_від,0,0,1,0,4
дати_собі_раду,0,0,1,0,2
запомогти_себе,0,0,1,0,4
ради,0,0,3,0,1
через_що,0,0,1,0,2
заражати,U,0,0,0,-1
заражувати_інфектувати,U,0,0,0,-1
передавати_що,U,0,0,0,-1
прищеплювати_що,U,0,0,0,-1
заражувати,U,0,0,0,-1
заражати_інфектувати,U,0,0,0,-1
зараз,0,0,4,0,1
оце,0,0,1,0,2
цієї_миті,0,0,1,0,2
зараз_таки,0,0,1,0,2
найближчим_часом,A,0,1,1,2
дуже_скоро,0,0,1,0,2
моментально,0,0,4,0,2
зовсім_близько,0,0,1,0,2
у_безпосередньому_сусідстві,0,0,1,0,2
тепе,0,0,1,0,2
інфекція,0,0,3,0,4
за_заодно,0,0,1,0,2
зарані,0,0,1,0,6
зарання,0,0,1,0,5
зарана,0,0,1,0,7
дуже_рано,0,0,1,0,7
зарано,0,0,2,0,5
перед_часом,0,0,2,0,5
не_на_часі,0,0,1,0,6
невчасно,0,0,3,0,5
зариватися,0,0,3,0,4
закопуватися,0,0,1,0,5
зарис,0,0,5,0,3
силюета,0,0,3,0,3
силует,0,0,2,0,3
сильвета,0,0,3,0,3
зариси,0,0,1,0,4
риси,0,0,2,0,2
зарід,0,0,1,0,3
заплід,0,0,1,0,4
заріз,0,0,3,0,4
різання,0,0,1,0,5
забиття,0,0,3,0,5
зарізати,0,0,2,0,3
убити,0,0,1,0,2
заколоти,0,0,1,0,4
відкинути,0,0,1,0,4
класти_живцем_у_могилу,0,0,1,0,4
зарік,0,0,2,0,4
обітниця,0,0,2,0,4
зарікання,0,0,1,0,5
зарок,0,0,1,0,5
зарість,0,0,1,0,3
рубець,0,0,2,0,2
зарослі,0,0,1,0,4
зарічаний,0,0,1,0,3
непокірливий,0,0,6,0,3
сварливий,A,1,1,0,2
норовливий,0,0,3,0,3
шматок_хліба,0,0,2,0,3
зарібок,0,0,1,0,3
халтура,0,0,1,0,3
підробіток,0,0,1,0,3
мати_заробіток,0,0,1,0,3
запрацьовувати,0,0,1,0,3
іти_на_свій_хліб,0,0,1,0,3
підробляти,0,0,1,0,3
халтурити,0,0,1,0,3
заслужувати_чого,0,0,1,0,3
мати_зиск,0,0,1,0,3
заробити,0,0,1,0,3
загорювати,0,0,1,0,3
випрацювати,0,0,1,0,3
брати_початок,0,0,2,0,3
сходити_в_голові,0,0,1,0,4
зароджується_любов,0,0,1,0,4
серце_серцеві_вість_подає,0,0,1,0,4
зародитися,0,0,1,0,4
народитися,0,0,2,0,2
успадкувати_чиї_риси,0,0,1,0,4
заживок,0,0,1,0,3
зар,0,0,1,0,3
зарозумітися,0,0,1,0,5
розібратися,0,0,2,0,5
забрати_в_голову,0,0,1,0,5
пискатий,0,0,2,0,4
пащекуватий,0,0,2,0,4
поростати,0,0,5,0,3
обростати,0,0,3,0,3
зарубцьовуватися,0,0,1,0,5
зарплатня,0,0,2,0,2
зарплата,0,0,2,0,3
заробітна_платня,0,0,1,0,3
пенсія,0,0,3,0,3
заряджати,0,0,2,0,2
ладувати,0,0,4,0,3
заряджувати,0,0,6,0,3
головне_правило,0,0,1,0,4
начала,0,0,1,0,4
засаджувати,0,0,8,0,2
садити,0,0,5,0,2
позбавляти_волі,0,0,2,0,3
вганяти,0,0,4,0,3
засадити,0,0,1,0,3
встромити,0,0,1,0,3
засунути,0,0,2,0,3
запхати,0,0,2,0,3
задихуватися,0,0,1,0,6
посвідчувати,0,0,1,0,3
підтверджувати,0,0,3,0,3
потверджувати,0,0,2,0,3
констатувати,0,0,3,0,3
свідчити_про,0,0,3,0,3
оволодівати_чим_наламуватися,0,0,1,0,3
засвоїти,0,0,2,0,2
затямити,0,0,2,0,3
заселювати,0,0,1,0,3
заселяти_залюднювати,0,0,1,0,4
залюдняти,0,0,2,0,4
населяти,0,0,2,0,4
населювати,0,0,2,0,4
осаджувати_у,0,0,2,0,4
колонізувати,0,0,2,0,2
заселяти,0,0,1,0,3
заселювати_залюднювати,0,0,1,0,4
присилати,0,0,3,0,3
слати,0,0,9,0,3
переказувати,0,0,6,0,2
пересилати,0,0,4,0,2
схнути,0,0,6,0,2
метода,0,0,2,0,2
знаряддя,0,0,4,0,2
струмент,0,0,2,0,2
засівати,0,0,3,0,3
посівати,0,0,1,0,4
нарада,0,0,2,0,2
зібрання,0,0,5,0,4
пленум,0,0,2,0,4
конференція,0,0,4,0,3
сесія,0,0,1,0,4
засіди,0,0,1,0,4
чати,0,0,1,0,3
схованка,0,0,4,0,4
запобігати_перед,0,0,1,0,3
застукати,0,0,6,0,2
запопасти,0,0,3,0,3
застати,0,0,4,0,3
спобігти,0,0,1,0,3
злапати,0,0,4,0,2
засланець,0,0,1,0,5
засланий,0,0,1,0,6
висланий,0,0,1,0,6
вивезений,0,0,1,0,6
репресований,0,0,1,0,6
заслін,0,0,2,0,3
затула,0,0,1,0,4
прикриття,0,0,1,0,4
заслінка,0,0,1,0,4
засліплювати,0,0,3,0,4
сліпити,0,0,4,0,3
заслуговувати,0,0,1,0,3
заслужувати,0,0,1,0,4
заслужити,0,0,1,0,4
поважаний,0,0,3,0,3
шанований,0,0,3,0,3
заслухувати,0,0,2,0,3
заслуховувати_слухати,0,0,1,0,4
вислухувати,0,0,1,0,2
вислуховувати,0,0,2,0,4
вислухати,0,0,2,0,4
заслуховувати,0,0,1,0,3
заслухувати_слухати,0,0,1,0,4
засмалений,0,0,2,0,4
завітрений,0,0,2,0,4
опалений,0,0,1,0,2
пересохлий,0,0,2,0,2
смажний,0,0,1,0,2
закіптюжений,0,0,1,0,4
закіптявілий,0,0,1,0,4
засмальцьовувати,0,0,2,0,4
заяложувати,0,0,3,0,4
засалювати,0,0,2,0,4
ялозити,0,0,3,0,3
засмажувати,0,0,1,0,4
затовчу_вати,0,0,1,0,4
затушковувати,0,0,1,0,4
закришувати,0,0,1,0,4
смітити,0,0,2,0,4
охмарений,0,0,1,0,4
пригнічений,0,0,4,0,3
прибитий_горем,0,0,1,0,4
завдавати_жалю,0,0,1,0,4
наганяти_сум,0,0,1,0,4
засмутити,0,0,2,0,4
охмарити,0,0,1,0,4
засмучуватися,0,0,2,0,4
смутніти,0,0,1,0,5
вдаватися_в_сум,0,0,1,0,5
мати_тяжкий_жаль,0,0,1,0,5
зачинатель,0,0,3,0,5
основник,0,0,1,0,5
фундувати,0,0,1,0,3
закладати_підвалини,0,0,1,0,3
засолоджувати,0,0,1,0,4
солодити,0,0,5,0,4
підсолоджувати,0,0,2,0,4
осолоджувати,0,0,2,0,3
засоромлювати,0,0,1,0,4
сороми_ти,0,0,1,0,5
заспаний,0,0,2,0,3
заспалий,0,0,1,0,4
непрочуманий,0,0,1,0,4
з_непродертими_очима,0,0,2,0,4
заспів,0,0,1,0,4
проло,0,0,1,0,5
заспівач,0,0,1,0,5
організатор,0,0,4,0,3
заспокійливий,0,0,1,0,3
протибольовий,0,0,1,0,4
седативний,0,0,1,0,4
миротворний,0,0,1,0,4
влагіднювати,0,0,1,0,4
тихомирити,0,0,4,0,4
заговорювати_сльози,0,0,2,0,4
урівноважувати,0,0,1,0,4
розганяти_сумніви_де,0,0,1,0,4
вгамовуватися,0,0,3,0,3
слабшати,0,0,6,0,3
задовольнятися_чим,0,0,1,0,4
заспокоїтися,0,0,1,0,4
перекипіти,0,0,2,0,4
осістися,0,0,1,0,4
застанова,0,0,1,0,2
застав,0,0,1,0,2
пост,0,0,2,0,2
шлягбавм,0,0,1,0,2
пропускний_пункт,0,0,1,0,2
митниця,0,0,1,0,2
ловити,0,0,6,0,1
віддавати_у_заклад,0,0,1,0,3
за_примушувати,0,0,1,0,3
старіти,0,0,3,0,5
перестарілий,0,0,1,0,4
немодний,0,0,1,0,4
застелювати,0,0,1,0,3
стелити,0,0,2,0,2
простеляти,0,0,3,0,3
застереження,0,0,2,0,4
засторога,0,0,3,0,4
осторога,0,0,3,0,4
остереження,0,0,1,0,5
спеціяльна_заувага,0,0,1,0,5
знерухоміти,0,0,1,0,4
відсутність_руху,0,0,1,0,5
безрух,0,0,1,0,5
стояння,0,0,1,0,5
загнивання,0,0,2,0,5
гниття,0,0,1,0,4
застосування,0,0,2,0,3
вживання,0,0,1,0,4
вжиття,0,0,3,0,3
вжиток,0,0,1,0,2
прикладання,0,0,1,0,4
застосовування,0,0,1,0,4
стосувати,0,0,1,0,3
пускати_в_хід,0,0,2,0,3
практикувати,0,0,4,0,3
вдаватися_до_чого,0,0,2,0,3
застоялий,0,0,1,0,3
застрашуючий,0,0,1,0,3
застрашувальний,0,0,1,0,5
здатний_застрашити,0,0,1,0,5
страшний_для_кого_чого,0,0,1,0,5
застромлювати,0,0,1,0,2
застромляти_засувати,0,0,1,0,3
всувати,0,0,4,0,3
застромляти,0,0,2,0,2
застромлювати_засувати,0,0,1,0,3
застрявати_стрягнути,0,0,1,0,5
застрягнути,0,0,2,0,5
застрягати_стрягнути,0,0,1,0,5
заслонювати,0,0,1,0,3
заступ,U,0,0,0,-1
лопата,U,0,0,0,-1
рискаль,U,0,0,0,-1
заступець,U,0,0,0,-1
пере-,_перекривати,0,0,1,0,2
заступатися_за,0,0,1,0,2
підміняти,0,0,1,0,2
підмінювати,0,0,1,0,2
репрезентувати,0,0,1,0,2
ставати_до,0,0,2,0,2
замісник,0,0,2,0,3
містоголова,0,0,1,0,3
опікун,0,0,6,0,3
протекто,0,0,1,0,3
виносити_вирок,0,0,3,0,4
не_схвалювати,0,0,1,0,4
висловлювати_осуд,0,0,2,0,4
затавровувати,0,0,7,0,4
засягати,0,0,5,0,2
застукувати,0,0,4,0,2
заськи,0,0,1,0,4
засі,0,0,1,0,4
таврувати,0,0,2,0,3
заплямовувати,0,0,2,0,5
зупиняти,0,0,8,0,2
не_виказувати,0,0,3,0,3
затаювати,0,0,5,0,3
не_розголошувати,0,0,2,0,3
тримати_в_секреті,0,0,4,0,3
затверджувати,0,0,2,0,2
узаконювати,0,0,7,0,3
накладати_ґриф,0,0,1,0,3
ратифікувати,0,0,1,0,3
затверднути,0,0,1,0,5
затвердіти_стверднути,0,0,1,0,6
затужавіти,0,0,2,0,6
загуснути,0,0,2,0,6
збайдужіти,0,0,2,0,6
зачерствіти,0,0,2,0,6
зашкарубнути,0,0,2,0,6
затвердіти,0,0,1,0,5
затверднути_стверднути,0,0,1,0,6
ода_от,0,0,1,0,2
зате_ж,0,0,1,0,2
тому,0,0,1,0,0
через_те,0,0,2,0,1
затемна,0,0,1,0,6
до_дня,0,0,1,0,7
до_світання,0,0,1,0,7
поки_темно,0,0,1,0,7
як_смеркло,0,0,1,0,7
поночі,0,0,1,0,5
як_уже_темно,0,0,1,0,7
затемнювати,0,0,4,0,4
затемняти_темнити,0,0,1,0,5
затінювати,0,0,2,0,5
кидати_тінь_на,0,0,2,0,5
затьмарювати,0,0,4,0,4
робити_незрозумілим,0,0,2,0,5
затемняти,0,0,3,0,4
затемнювати_темнити,0,0,1,0,5
затикати,0,0,5,0,2
закорковувати,0,0,1,0,3
потирати,0,0,1,0,3
здавлювати,0,0,3,0,3
не_давати_ходу,0,0,2,0,3
затискувати_стискати,0,0,1,0,4
зціплювати,0,0,2,0,3
притискати,0,0,6,0,3
затискувати,0,0,7,0,3
затискати_стискати,0,0,1,0,4
щораз_тихший,0,0,1,0,3
майже_затихлий,0,0,1,0,3
затичка,U,0,0,0,-1
корок,U,0,0,0,-1
чіп,U,0,0,0,-1
тампон,U,0,0,0,-1
пришйй-кобйлі-хвіст,U,0,0,0,-1
безвітрий,A,0,1,1,1
безбурний,+,0,0,1,1
захищений_від_стихій,+,0,0,1,1
обжитий,+,0,0,1,1
затишно,+,0,0,1,1
тихе_місце,0,0,1,0,3
захистя,0,0,1,0,3
затінок,0,0,3,0,3
безшелесність,0,0,1,0,3
безвітря,0,0,2,0,3
затишшя,0,0,2,0,3
заколочувати,0,0,1,0,3
заходжуватися,0,0,3,0,3
заварювати_кашу,0,0,1,0,3
город_городити,0,0,1,0,3
фйорд,0,0,1,0,6
лиман,0,0,1,0,6
лягуна,0,0,1,0,6
затін_заводок,0,0,1,0,6
затон_заводок,0,0,1,0,6
затоплювати_заливати,0,0,1,0,4
переповнювати,0,0,3,0,2
топити,0,0,8,0,3
спускати_на_дно,0,0,2,0,3
затоплювати,0,0,3,0,2
затопляти_заливати,0,0,1,0,3
затоптувати,0,0,4,0,3
топтати,0,1,6,0,2
підминати,0,0,1,0,4
придавлювати,0,0,3,0,3
втоптувати,0,0,6,0,3
затоптати,0,0,1,0,4
затовкти,0,0,1,0,4
затор,0,0,1,0,3
гори_криги,0,0,1,0,4
тромб,0,0,1,0,4
затрачувати,0,0,3,0,3
тратити,0,0,9,0,2
витрачувати,0,0,1,0,4
притримувати,0,0,7,0,3
сповільняти,0,0,3,0,3
зволікати_з,0,0,1,0,3
затріскувати,0,0,1,0,4
зачиняти,0,0,3,0,3
затріскуватися,0,0,1,0,3
грюкати_чим_клацати,0,0,1,0,4
затріснутися,0,0,3,0,3
затріснути,0,0,1,0,4
грюкнути,0,0,1,0,4
клацнути,0,0,3,0,3
затужити,0,0,1,0,4
засумувати,0,0,1,0,5
заплакати,0,0,1,0,3
заголосити,0,0,1,0,5
заскиглити,0,0,1,0,5
завити,0,0,1,0,5
затулювати_заслоняти,0,0,1,0,3
затулювати,0,0,5,0,3
затуляти_заслоняти,0,0,1,0,4
затуманіти,U,0,0,0,-1
взятися_морозом,U,0,0,0,-1
напускати_туману,0,0,2,0,4
тумана_перти,0,0,1,0,5
туманіти,0,0,3,0,4
затуплювати,0,0,1,0,6
затупляти_тупити,0,0,1,0,7
затуплюватися_затуплятися,0,0,2,0,7
тупіти,0,0,2,0,5
тупитися,0,0,2,0,7
затупляти,0,0,1,0,6
затуплювати_тупити,0,0,1,0,7
отупілий,0,0,1,0,4
затуркати,0,0,1,0,3
засмикати,0,0,1,0,4
збити_з_пантелику,0,0,1,0,4
загулюкати_ізатурканий,0,0,1,0,4
тухлий,0,0,4,0,3
зацвілий,0,0,5,0,3
смердючий,0,1,3,0,3
рутинний,0,0,2,0,2
зашкарублий,0,0,2,0,2
пліснявий,0,0,2,0,3
тирити,0,0,3,0,2
затирювати,0,0,1,0,3
зволікати_з_чим,0,0,1,0,3
засиляти,0,0,1,0,3
затяжний,0,0,5,0,2
хронічний,0,0,1,0,1
затиснений,0,0,1,0,3
заціплений,0,0,1,0,3
тьмарити,0,0,4,0,4
потьмарювати,0,0,1,0,5
охмарювати,0,0,1,0,5
перевершувати,0,0,8,0,3
зауваження,0,0,1,0,0
постерігати,0,0,5,0,2
закмічувати,0,0,2,0,2
робити_зауваження,0,0,1,0,2
вичитувати_кого_виказувати,0,0,1,0,2
затаскувати,0,0,1,0,3
поривання,0,0,4,0,2
захворіти,0,0,1,0,5
захорувати,0,0,1,0,5
заслабти,0,0,1,0,5
спіймати_хворобу,0,0,1,0,5
оборонний,0,0,1,0,4
фортифікаційний,0,0,1,0,4
протектор,0,0,1,0,3
ґарант,0,0,1,0,4
у_споборник,0,0,1,0,4
